prediction_ic50_CDK2,prediction_G_CDK2,label_ic50_CDK2,prediction_ic50_PTP1B,prediction_G_PTP1B,label_ic50_PTP1B,prediction_ic50_Bace,prediction_G_Bace,label_ic50_Bace,prediction_ic50_Tyk2,prediction_G_Tyk2,label_ic50_Tyk2,prediction_ic50_MCL1,prediction_G_MCL1,label_ic50_MCL1,prediction_ic50_Thrombin,prediction_G_Thrombin,label_ic50_Thrombin,prediction_ic50_Jnk1,prediction_G_Jnk1,label_ic50_Jnk1,prediction_ic50_p38,prediction_G_p38,label_ic50_p38,prediction_ic50_cmet,prediction_G_cmet,label_ic50_cmet,prediction_ic50_cdk8,prediction_G_cdk8,label_ic50_cdk8,prediction_ic50_syk,prediction_G_syk,label_ic50_syk,prediction_ic50_shp2,prediction_G_shp2,label_ic50_shp2,prediction_ic50_eg5,prediction_G_eg5,label_ic50_eg5,prediction_ic50_hif2a,prediction_G_hif2a,label_ic50_hif2a,prediction_ic50_pfkfb3,prediction_G_pfkfb3,label_ic50_pfkfb3,prediction_ic50_tnks2,prediction_G_tnks2,label_ic50_tnks2
0.25669145584106445,-0.34883907773163114,1.376029960703181,1.1313295364379883,-1.5374565187940579,2.39885436999592,0.35227155685424805,-0.47873071817477647,0.0294337959508714,-0.14786791801452637,0.2009498445410738,0.5886759190174038,0.4486961364746094,-0.6097699898763398,1.979422777696021,0.33910274505615234,-0.46083453948266817,0.5298083271156626,0.006918668746948242,-0.009402346552237595,1.8248953489539532,-0.2689685821533203,0.36552347186516165,1.8837629408556928,0.11979436874389648,-0.162798395346428,0.3999999999999994,-0.08021402359008789,0.10900941723449897,0.0,-0.7923083305358887,1.0767327895571204,0.4800000000000004,-0.08962011337280273,0.12179212429466224,2.3200000000000003,-0.37188291549682617,0.5053822023058926,0.08,0.4972085952758789,-0.6756975499943004,0.7199999999999998,0.09575271606445312,-0.13012622119726588,1.62,-0.018486499786376953,0.02512282115053587,0.2199999999999997
-0.255342960357666,0.34700649659170707,-1.1552764910716569,0.3702707290649414,-0.5031912699034586,1.1773518380348076,0.5166821479797363,-0.7021617583299999,0.4341484902753363,-0.4766876697540283,0.6478099808121217,0.1618858777297855,-0.5297210216522217,0.7198813534433851,0.2943379595087014,0.2384493350982666,-0.3240483633117215,0.2133950206438086,-1.0115633010864258,1.3746963562224723,-0.0735844898771747,1.0877304077148438,-1.4782060859978006,2.1045164104872187,-1.2509956359863281,1.7000805986077276,-2.28,0.3945739269256592,-0.5362188792560325,1.8500000000000003,-0.0885167121887207,0.12029262190506382,0.7700000000000005,0.3691549301147461,-0.5016749191724041,0.5800000000000001,-0.20211172103881836,0.274666198510278,-0.2199999999999988,-0.19535279273986816,0.2654809363575718,-0.8999999999999995,0.3686647415161133,-0.5010087616717529,0.3100000000000005,-0.18565607070922852,0.25230326529288805,-0.5199999999999996
0.1334056854248047,-0.1812959302258947,0.8167878376366469,0.36832666397094727,-0.5005493203605059,1.7365939611013417,0.3781776428222656,-0.5139366236736922,0.2649041635578308,-0.8349745273590088,1.1347153846588014,-1.1037673481576311,-0.41028904914855957,0.5575754480779833,0.6254681639559916,0.053603172302246094,-0.07284574832511376,0.1986781226683733,0.35315680503845215,-0.4799337545560598,0.9492399194155654,-0.7893567085266113,1.072721588264288,-0.316413306471853,-0.30058908462524414,0.40849516674910197,-1.37,0.09418821334838867,-0.12800009010812488,3.880000000000001,-1.4713501930236816,1.9995384835576147,-0.25,-0.011104345321655273,0.015090605833091011,1.93,-0.4600844383239746,0.62524648753009,0.5300000000000011,-0.28865623474121094,0.3922786380975463,-0.2199999999999997,0.12715530395507812,-0.17280177407945757,1.6500000000000004,-0.8187992572784424,1.1127334831635738,-0.1800000000000006
-0.3911609649658203,0.5315807252570911,-0.2501872655823991,0.9541690349578857,-1.2966985794840045,2.4209297169590744,0.4324452877044678,-0.5876853782995429,-0.2501872655823955,0.04363203048706055,-0.05929514570242926,0.1766027757052226,-0.500704288482666,0.6804481342718051,0.2649041635578326,0.7020461559295654,-0.9540681155789686,1.1773518380348076,0.22610759735107422,-0.3072761633986789,1.986781226683739,0.48906421661376953,-0.6646294856838681,0.8315047356120839,-1.2776589393615723,1.736315548961735,-2.890000000000001,0.2214827537536621,-0.3009910840223978,1.260000000000001,-0.05373120307922363,0.07301973985130535,0.6600000000000001,-0.2957620620727539,0.40193532980445873,-0.1799999999999997,-0.7561159133911133,1.0275479447546538,0.08,0.12480497360229492,-0.169607717347249,-0.6200000000000001,0.03988981246948242,-0.05420953863520015,-0.0599999999999996,0.4670379161834717,-0.6346961390410316,0.2399999999999993
-0.027095794677734375,0.03682269826557426,-0.1839612246929398,0.3832211494445801,-0.5207906585806854,0.6475435109191432,-0.593867301940918,0.807054996144132,-1.184710287022524,-0.4227726459503174,0.5745404318980721,-1.1258426951207854,-0.22886109352111816,0.3110181152347791,0.9050892254892586,0.3875081539154053,-0.5266166206522861,0.684335755857731,-0.6859955787658691,0.9322556695180023,0.1839612246929389,-0.0006461143493652344,0.0008780577951192365,0.735844898771755,-0.2830805778503418,0.3847014205342041,-1.37,-0.31639599800109863,0.4299764780991417,0.0999999999999996,0.03312253952026367,-0.04501293625266763,0.7300000000000004,-0.05268216133117676,0.07159411095886081,0.3499999999999996,-0.649956226348877,0.8832788369312062,0.3400000000000007,-0.7957744598388672,1.0814431970203833,-0.5199999999999996,0.044559478759765625,-0.060555531245976804,1.67,-0.27272963523864746,0.3706346754511415,-0.92
-0.3237590789794922,0.4399827728912693,1.1037673481576329,1.6100029945373535,-2.1879651502982633,2.700550778492341,0.042289018630981445,-0.0574700167135339,-0.2060365716560905,-0.1155693531036377,0.15705667498210799,-1.427539103617204,-0.26064133644104004,0.3542068945182508,0.4194315922999001,0.4512145519256592,-0.6131924712379059,0.971315266378716,-0.31134605407714844,0.423113695014854,0.2133950206438104,0.18386363983154297,-0.2498673839262069,1.5084820424820975,-0.9673757553100586,1.3146462752201808,-2.3200000000000003,-0.13941335678100586,0.18946024768767092,-0.2999999999999989,-0.037844181060791016,0.05142956229493348,2.08,0.10056185722351074,-0.13666175764942431,0.5700000000000003,-0.2274947166442871,0.30916123360237036,0.3400000000000007,-0.11928415298461914,0.16210502129419369,-0.6899999999999995,0.5457429885864258,-0.7416549187163759,1.75,-0.7962691783905029,1.0821155106457976,-1.1400000000000006
0.047946929931640625,-0.06515901654230648,1.059616654231327,0.12544870376586914,-0.1704825350767036,0.8388631845998029,0.21145868301391602,-0.28736855194195815,0.4782991842016422,0.12102890014648438,-0.164476101347582,-1.4569728995680746,-0.10949826240539551,0.14880617177365224,0.8903723275138233,0.33393383026123047,-0.4538100771217147,0.456223837238487,0.25864219665527344,-0.3514900994584449,0.6696188578822984,0.25838279724121094,-0.3511375803141312,0.6990526538331672,-1.1714262962341309,1.591947295128949,-2.51,-0.03765130043029785,0.05116744098266362,0.25,0.14551210403442383,-0.1977483356578366,0.8399999999999999,0.14515209197998047,-0.197259085742475,0.3899999999999997,0.2821073532104492,-0.3833788257298954,0.7000000000000011,0.10832810401916504,-0.14721594754544368,1.6500000000000004,0.37277889251708984,-0.5065998189826667,0.5499999999999998,0.8931937217712402,-1.213834224117237,1.25
0.5433557033538818,-0.7384106409663652,3.09790702382909,1.6114366054534912,-2.1899134017824156,2.3252698801187464,0.32655882835388184,-0.4437875820012637,0.3090548574841376,0.6625325679779053,-0.9003698593056498,-0.1545274287420692,-0.4539153575897217,0.6168628176228175,0.279621061533267,0.43892741203308105,-0.5964944688285839,0.7064111028208844,0.31612396240234375,-0.4296067866068055,0.8241462866243676,0.7132508754730225,-0.9692951281765414,0.3016964084964204,0.013419151306152344,-0.01823638558689623,0.2099999999999999,0.09935688972473145,-0.13502422846251197,1.29,-0.03281259536743164,0.04459172771626356,1.2400000000000002,0.046152353286743164,-0.06272021911652707,1.3999999999999997,0.32074499130249023,-0.43588668187802326,1.9200000000000008,-0.12807106971740723,0.17404628330124822,-0.6200000000000001,0.6623272895812988,-0.9000908896519239,1.5099999999999998,-0.029714107513427734,0.040380938378489,0.1099999999999994
0.36061716079711914,-0.4900722440273051,1.8616875938925403,0.6270685195922852,-0.852174854563733,1.376029960703181,0.6515929698944092,-0.885503142009986,1.390746858678618,0.32643604278564453,-0.4436207186195344,1.162634940059374,-0.4726521968841553,0.6423258456681411,1.2362194299365488,0.5630953311920166,-0.7652364406302393,0.6328266129437088,-0.9802365303039551,1.3321238374284166,-0.5077329801525092,0.2547721862792969,-0.3462308248715906,1.287728572850572,-1.168546199798584,1.5880332958060566,-3.3200000000000003,-0.18825173377990723,0.2558307247819887,0.0,-0.4841947555541992,0.658011975570394,-0.2699999999999996,0.3200266361236572,-0.43491045009326523,2.59,-1.3803634643554688,1.8758891536239772,-0.3999999999999986,0.18086671829223633,-0.2457946213857462,-0.1499999999999994,0.13035297393798828,-0.17714735014888142,2.17,-0.786696195602417,1.069105998989109,-1.2200000000000006
0.41310691833496094,-0.561404881687029,2.49451420683625,0.07335519790649414,-0.09968839633044398,2.39885436999592,0.38403749465942383,-0.5219000570642603,0.0809429388648936,0.39167022705078125,-0.5322728032830596,0.5445252250910997,-0.1931302547454834,0.2624605471449884,-0.3311302044472892,-0.10065340995788574,0.13678617617094677,-0.3164133064718539,-0.6146845817565918,0.8353453054884261,-0.1103767348157624,0.4909694194793701,-0.6672186221564871,0.8609385315629536,0.17066669464111328,-0.23193297245925573,-0.8399999999999999,-0.2738640308380127,0.37217629869438024,-0.1199999999999992,-0.3234567642211914,0.4395719325649922,0.79,-0.3693668842315674,0.5019629610099912,0.1799999999999997,-0.5464704036712646,0.7426434627506594,0.200000000000001,-0.3820309638977051,0.5191732178008939,-0.54,0.6377673149108887,-0.8667143252272675,1.3100000000000005,-0.7553458213806152,1.026501403544973,-1.6300000000000008
0.7348074913024902,-0.9985901818834425,2.259043839229289,1.0430338382720947,-1.4174642509761066,2.4209297169590744,0.7481706142425537,-1.0167504259272195,1.3318792667768775,0.15652847290039062,-0.21271938306790217,-0.5150914291402273,-0.3975985050201416,0.540329226558203,-0.3826393473613123,-0.28549957275390625,0.3879887911575544,-0.3311302044472892,-0.1913454532623291,0.26003503398843403,-0.4782991842016422,-0.3395066261291504,0.4613834066062592,0.7652786947226264,0.03166675567626953,-0.04303455215783446,-0.6200000000000001,0.32958555221557617,-0.44790084536253233,1.4400000000000004,0.06679415702819824,-0.09077205962790337,0.5,-0.2464737892150879,0.33495345231922213,1.0499999999999998,0.22313690185546875,-0.3032390415805295,2.160000000000001,-0.1980576515197754,0.2691567908541132,-0.3399999999999998,0.2527589797973633,-0.3434949134243631,0.1900000000000004,-0.1770155429840088,0.2405609433176428,-0.5999999999999996
0.4612998962402344,-0.6268982730059269,1.11112579714535,-0.1074070930480957,0.1459643101791908,-0.3016964084964186,0.1943514347076416,-0.26412010877842035,-0.1618858777297855,0.5036118030548096,-0.6843993943498416,-1.1258426951207845,-0.2578146457672119,0.35036547266624596,1.3098039198137243,0.3629434108734131,-0.49323357609630064,0.647543510919145,-1.4259228706359863,1.9378035684097068,-0.1545274287420683,0.4863715171813965,-0.6609701555222163,1.3098039198137237,-1.588550090789795,2.158811039447775,-0.7200000000000006,-0.24578452110290527,0.33401674933557285,1.83,-0.3263883590698242,0.4435559173062415,-0.2300000000000004,0.12694454193115234,-0.1725153522747028,-0.5800000000000001,-0.6181783676147461,0.8400932977133991,0.0,0.20607423782348633,-0.2800511876449205,0.8200000000000003,0.2793006896972656,-0.37956462042947364,2.2,-0.8123037815093994,1.103906248266811,0.0099999999999997
0.42174434661865234,-0.5731429915769102,2.5165895537994034,0.10144829750061035,-0.13786641406353986,0.0956598368403272,0.3487238883972168,-0.47390950046578256,0.2943379595087023,0.6341485977172852,-0.861796553561467,0.919806123464693,0.24775004386901855,-0.33668785946950736,0.7064111028208853,0.04840540885925293,-0.065782081169618,0.1545274287420683,-0.27951622009277344,0.37985752236555764,-0.6769773068700156,-0.7386698722839355,1.00383908826017,-0.316413306471853,0.020980358123779297,-0.028511929835756022,1.16,-0.19978022575378418,0.27149773829682033,0.25,-0.5545706748962402,0.7536515858462958,-0.4399999999999995,-0.04070162773132324,0.05531278099401233,-0.5300000000000002,-0.25902462005615234,0.3520098059910541,0.830000000000001,-0.09372901916503906,0.12737605346111391,0.08,0.6412320137023926,-0.8714227886511318,0.8799999999999999,0.06627297401428223,-0.09006378127361166,-1.33
0.022990703582763672,-0.031243953204185947,1.5967834303347097,-0.5877063274383545,0.798682342460119,-0.8535800825752355,0.6241285800933838,-0.8481795295926573,0.5298083271156653,0.14452648162841797,-0.19640889251207183,-1.9867812266837364,-0.2575960159301758,0.35006835864479796,-0.0662260408894583,0.11211180686950684,-0.15235793175523765,0.4415069392630535,-0.9328055381774902,1.2676659710959395,-0.875655429538388,-0.2299790382385254,0.312537382024932,-0.0147168979754344,0.7578630447387695,-1.0299222648737067,0.8600000000000003,0.3860933780670166,-0.5246939656868849,0.4000000000000003,0.12855863571166992,-0.17470887672966848,-0.0099999999999997,-0.15170574188232422,0.20616537824145525,-0.0600000000000005,-0.6748859882354736,0.9171579355404492,-0.0999999999999996,-0.10185623168945312,0.1384207892987608,-1.1000000000000003,0.879713773727417,-1.1955152168558922,1.12,-0.0019316673278808594,0.0026251012014965216,-0.1600000000000001
0.537787914276123,-0.7308441156197163,2.634324737602884,-0.5634124279022217,0.7656673693636373,0.0956598368403272,-0.2437121868133545,0.3312004842598621,-0.2060365716560905,0.5264959335327148,-0.7154985166188178,0.0147168979754352,-0.33061957359313965,0.4493060618412896,-0.4415069392630535,-0.005168914794921875,0.007024462360953541,-0.0735844898771755,-0.2718925476074219,0.3694970883962841,-0.5003745311647938,-0.13942575454711914,0.18947709602912705,1.3981053076663352,1.1681246757507324,-1.5874604521965467,2.8600000000000003,0.0831458568572998,-0.11299372598231472,0.96,-0.6250319480895996,0.849407190472992,0.0400000000000009,0.20064854621887207,-0.27267777021188455,0.5199999999999996,-1.3253545761108398,1.8011330625829876,-0.0999999999999996,0.24654531478881836,-0.3350506542891616,-0.2199999999999997,0.4417147636413574,-0.6002824295971221,1.8600000000000003,-0.18364596366882324,0.24957156593102467,0.1199999999999992
0.025753498077392578,-0.03499854129637829,0.1030182858280461,-0.15496516227722168,0.21059487201159346,-0.1913196736806561,0.5881931781768799,-0.7993439638688399,0.4562238372384897,0.1976761817932129,-0.26863838034776977,-0.4120731433121829,-0.1171867847442627,0.1592547355290041,0.6549019599068622,0.09982466697692871,-0.13565992934591561,0.1766027757052217,-0.8708720207214355,1.1834994333385511,-0.7211280007963206,-0.6173224449157715,0.8389301141397909,0.463582286226206,0.7820649147033691,-1.0628121714355332,0.6000000000000005,0.01399087905883789,-0.01901335333327843,2.2300000000000004,-0.3455357551574707,0.4695768846590173,0.9299999999999996,-1.039299488067627,1.412389336125571,-0.9800000000000004,-0.7330718040466309,0.9962314140795799,0.580000000000001,0.24547576904296875,-0.33359716083200114,0.0600000000000005,0.21541500091552734,-0.29274511690587246,-0.1799999999999997,-0.16173362731933594,0.2197930944269583,-1.7800000000000011
0.4145021438598633,-0.5633009681139802,2.07508261453635,-1.0141551494598389,1.3782186316065097,-2.6637585335537564,-0.18658828735351562,0.2535701309677649,-0.0883013878526099,-0.16061067581176758,0.21826702349890986,-1.6777263691995996,-0.039533376693725586,0.0537251488183355,1.5820665323592733,0.22399258613586426,-0.3044019011475711,0.1030182858280461,-0.23456263542175293,0.31876640826521485,0.279621061533267,0.31268835067749023,-0.42493785198404993,-0.316413306471853,1.388361930847168,-1.8867589259157331,1.54,-0.20929598808288574,0.2844294883775573,0.1799999999999997,-0.7401132583618164,1.0058006240135469,0.5899999999999999,-1.2238030433654785,1.6631263536761687,-0.91,0.07245373725891113,-0.09846332750264111,1.3800000000000008,0.3148834705352783,-0.42792098044148996,-0.54,1.2214419841766357,-1.6599177166484695,2.09,-0.16657209396362305,0.22636848368679185,0.1700000000000008
-0.11006450653076172,0.14957568736900576,1.008107511317304,-0.011985540390014648,0.0162881341027443,-0.1692443267175036,0.550590991973877,-0.7482432682388681,0.6622604088945803,0.7179958820343018,-0.9757435068623207,-0.3973562453367458,-0.20115065574645996,0.27336012804085913,0.463582286226206,-0.1848461627960205,0.25120261498660773,-0.0147168979754352,-0.20395708084106445,0.2771740093347145,-0.1324520817789158,-0.007980823516845703,0.01084579580583764,-0.316413306471853,0.35431718826293945,-0.48151069451504325,-0.7599999999999998,-0.29819178581237793,0.40523728072329995,0.6000000000000005,-1.1634488105773926,1.5811060354150421,-0.4100000000000001,-0.6706442832946777,0.9113935347164765,-1.12,0.8116269111633301,-1.102986393624618,0.9799999999999996,0.13107872009277344,-0.1781336261371998,-0.7999999999999998,-0.7430596351623535,1.009804697161917,0.29,-0.5885863304138184,0.7998782506969401,0.6900000000000004
0.2540006637573242,-0.34518233962251105,1.0743335522067632,0.21158075332641602,-0.28753444330398803,0.1766027757052208,0.05831551551818848,-0.07924973811128753,0.7211280007963206,0.25159120559692383,-0.34190792926181934,-1.699801716162754,0.2902865409851074,-0.39449419499903166,1.6409341242610145,0.46359682083129883,-0.6300197522672474,0.9639568173909988,-0.23690485954284668,0.3219494487741634,0.0073584489877163,0.3418576717376709,-0.46457843535816723,1.7292355121136245,-0.15900659561157227,0.21608710731973563,-0.7599999999999998,-0.030954599380493164,0.042066744543804595,0.3000000000000007,-1.514488697052002,2.058162935667462,0.3599999999999994,-0.6994614601135254,0.9505555603919257,-1.5600000000000005,0.9140791893005371,-1.2422171993395403,0.5499999999999989,0.06711626052856445,-0.09120979249919707,0.6500000000000004,0.12374591827392578,-0.16816848017901315,-0.1200000000000001,-0.46181273460388184,0.6275952111303924,1.91
