prediction_ic50_CDK2,prediction_G_CDK2,label_ic50_CDK2,prediction_ic50_PTP1B,prediction_G_PTP1B,label_ic50_PTP1B,prediction_ic50_Bace,prediction_G_Bace,label_ic50_Bace,prediction_ic50_Tyk2,prediction_G_Tyk2,label_ic50_Tyk2,prediction_ic50_MCL1,prediction_G_MCL1,label_ic50_MCL1,prediction_ic50_Thrombin,prediction_G_Thrombin,label_ic50_Thrombin,prediction_ic50_Jnk1,prediction_G_Jnk1,label_ic50_Jnk1,prediction_ic50_p38,prediction_G_p38,label_ic50_p38,prediction_ic50_cmet,prediction_G_cmet,label_ic50_cmet,prediction_ic50_cdk8,prediction_G_cdk8,label_ic50_cdk8,prediction_ic50_syk,prediction_G_syk,label_ic50_syk,prediction_ic50_shp2,prediction_G_shp2,label_ic50_shp2,prediction_ic50_eg5,prediction_G_eg5,label_ic50_eg5,prediction_ic50_hif2a,prediction_G_hif2a,label_ic50_hif2a,prediction_ic50_pfkfb3,prediction_G_pfkfb3,label_ic50_pfkfb3,prediction_ic50_tnks2,prediction_G_tnks2,label_ic50_tnks2
0.14932911098003387,-0.20293557953488356,1.376029960703181,1.1944562196731567,-1.6232445474133188,2.39885436999592,0.03398032486438751,-0.04617865112757618,0.0294337959508714,0.04850326478481293,-0.06591506561474131,0.5886759190174038,0.6519482731819153,-0.8859859927956599,1.979422777696021,0.24193762242794037,-0.3287888831352554,0.5298083271156626,-0.13448156416416168,0.18275803010747685,1.8248953489539532,-0.022547677159309387,0.030641888252463407,1.8837629408556928,-0.3394777774810791,0.46134420181171704,0.3999999999999994,0.0905212014913559,-0.12301668686220492,0.0,0.3174839913845062,-0.43145504156438225,0.4800000000000004,0.040089622139930725,-0.05448107638830798,2.3200000000000003,-1.3416544198989868,1.823284257509193,0.08,1.305781364440918,-1.774533419502506,0.7199999999999998,-0.07114441692829132,0.0966839846916693,1.62,-0.004453733563423157,0.006052543913611673,0.2199999999999997
-0.4006977677345276,0.5445410689173187,-1.1552764910716569,0.7902008891105652,-1.0738688145144977,1.1773518380348076,0.2717701196670532,-0.36933071102440446,0.4341484902753363,-0.28159019351005554,0.38267601498641285,0.1618858777297855,-1.0451433658599854,1.4203310610761855,0.2943379595087014,0.1257057636976242,-0.1708318749065837,0.2133950206438086,-0.33252784609794617,0.4518993698984518,-0.0735844898771747,0.5651165843009949,-0.7679832872990849,2.1045164104872187,-0.39738839864730835,0.5400436957715061,-2.28,0.7277176380157471,-0.9889551986164833,1.8500000000000003,0.07261087000370026,-0.0986768680803517,0.7700000000000005,0.9337118268013,-1.2688976010567132,0.5800000000000001,-1.0591386556625366,1.4393504085309436,-0.2199999999999988,0.45335352420806885,-0.6160992961489435,-0.8999999999999995,0.07148484885692596,-0.09714662556775999,0.3100000000000005,-0.29074209928512573,0.395113290545904,-0.5199999999999996
0.21186178922653198,-0.2879163660442082,0.8167878376366469,0.3245319724082947,-0.4410331211781061,1.7365939611013417,0.08347402513027191,-0.11343970077064294,0.2649041635578308,-0.3901260495185852,0.5301742937537097,-1.1037673481576311,-0.8099983334541321,1.1007731857707395,0.6254681639559916,-0.07199887931346893,0.09784518372505781,0.1986781226683733,0.6803029179573059,-0.9245194457321675,0.9492399194155654,-1.1984905004501343,1.628727062524467,-0.316413306471853,0.35884028673171997,-0.48765750408908565,-1.37,0.24570848047733307,-0.33391341149128106,3.880000000000001,-0.9701796174049377,1.3184566734434464,-0.25,0.12963397800922394,-0.1761702475964761,1.93,-0.9191097021102905,1.2490535758886614,0.5300000000000011,1.1240830421447754,-1.5276086632129309,-0.2199999999999997,0.3814636766910553,-0.5184022846768119,1.6500000000000004,-0.23113508522510529,0.31410842911448783,-0.1800000000000006
-0.37169378995895386,0.5051251840970444,-0.2501872655823991,0.9826809763908386,-1.335445795752737,2.4209297169590744,0.18009324371814728,-0.24474348333290372,-0.2501872655823955,0.12165804952383041,-0.1653311040504562,0.1766027757052226,-0.7749069333076477,1.0530846032922068,0.2649041635578326,0.7060644626617432,-0.959528922250164,1.1773518380348076,0.297958642244339,-0.4049204428021183,1.986781226683739,0.14710424840450287,-0.1999120312582771,0.8315047356120839,-0.6128618121147156,0.8328681942861623,-2.890000000000001,0.5543748140335083,-0.7533854144519452,1.260000000000001,0.7604061365127563,-1.0333782809149021,0.6600000000000001,-0.46266013383865356,0.6287468114692495,-0.1799999999999997,-1.3503141403198242,1.8350526620130387,0.08,1.0758134126663208,-1.4620111037829149,-0.6200000000000001,-0.43509790301322937,0.5912902348572079,-0.0599999999999996,0.7744826674461365,-1.0525080336071828,0.2399999999999993
-0.42790764570236206,0.5815188043249462,-0.1839612246929398,0.603071391582489,-0.8195631886408582,0.6475435109191432,-0.4710750877857208,0.6401825827317983,-1.184710287022524,-0.15561364591121674,0.21147614962196687,-1.1258426951207854,-0.5863074660301208,0.7967813149330294,0.9050892254892586,0.33436119556427,-0.4543908588921025,0.684335755857731,-0.0870351642370224,0.11827922485064217,0.1839612246929389,0.39988911151885986,-0.5434421196455123,0.735844898771755,0.5521525740623474,-0.7503654302475697,-1.37,-0.048500195145606995,0.06591089403019804,0.0999999999999996,0.6743343472480774,-0.9164082653472916,0.7300000000000004,0.041668131947517395,-0.05662624286322878,0.3499999999999996,-1.286315679550171,1.7480799033835,0.3400000000000007,0.08901093900203705,-0.12096426726693461,-0.5199999999999996,0.4622058868408203,-0.6281294979584927,1.67,1.1497706174850464,-1.562517616693682,-0.92
-0.2109047919511795,0.2866158239368296,1.1037673481576329,2.3026366233825684,-3.1292418106397744,2.700550778492341,0.05226607620716095,-0.07102865874914882,-0.2060365716560905,-0.34861233830451965,0.4737579058934979,-1.427539103617204,-0.2673751711845398,0.3633580549798367,0.4194315922999001,0.5339624285697937,-0.7256453492591495,0.971315266378716,-0.1378483921289444,0.1873334888358074,0.2133950206438104,0.3208502531051636,-0.43602973077711743,1.5084820424820975,-0.09515540301799774,0.1293144834962199,-2.3200000000000003,-0.20849333703517914,0.2833387000211437,-0.2999999999999989,0.6129981875419617,-0.8330535260421803,2.08,0.7666682600975037,-1.0418883943847377,0.5700000000000003,-0.7114536166191101,0.9668526856768893,0.3400000000000007,0.7881235480308533,-1.0710457453008912,-0.6899999999999995,1.042903184890747,-1.417286695377684,1.75,-1.081360101699829,1.4695489545484315,-1.1400000000000006
0.34648096561431885,-0.47086140869176646,1.059616654231327,-0.15074242651462555,0.20485624996006524,0.8388631845998029,-0.4281727969646454,0.5818791401276757,0.4782991842016422,0.10327357053756714,-0.14034692733475157,-1.4569728995680746,-0.08048342168331146,0.10937552440419361,0.8903723275138233,0.27388477325439453,-0.37220448726566263,0.456223837238487,0.5051537156105042,-0.68649482581681,0.6696188578822984,0.010193035006523132,-0.013852151484011036,0.6990526538331672,-0.33695992827415466,0.4579224899657464,-2.51,0.07147802412509918,-0.097137350879795,0.25,0.7464168071746826,-1.0143670336243056,0.8399999999999999,0.08199740946292877,-0.11143300660206491,0.3899999999999997,0.21548740565776825,-0.2928435136500257,0.7000000000000011,1.136216163635254,-1.5440973573803172,1.6500000000000004,0.1125619113445282,-0.15296961565190215,0.5499999999999998,1.2231032848358154,-1.662175394403595,1.25
0.6128013730049133,-0.8327860586215636,3.09790702382909,2.416635751724243,-3.284164578375146,2.3252698801187464,0.18302397429943085,-0.24872629355034967,0.3090548574841376,0.9046021699905396,-1.2293381003258537,-0.1545274287420692,-0.8547194600105286,1.1615483934687794,0.279621061533267,0.2995019257068634,-0.40701773730684404,0.7064111028208844,0.5702196359634399,-0.7749182428460528,0.8241462866243676,0.4075649380683899,-0.5538734300511998,0.3016964084964204,0.09816540777683258,-0.13340502589701533,0.2099999999999999,0.2843996286392212,-0.3864939868631697,1.29,0.6710202097892761,-0.9119044120701496,1.2400000000000002,-0.004144802689552307,0.005632712405115023,1.3999999999999997,0.23228387534618378,-0.31566961425417694,1.9200000000000008,0.5914287567138672,-0.8037410569823317,-0.6200000000000001,0.8396095037460327,-1.1410142343141574,1.5099999999999998,0.002821817994117737,-0.003834799967802755,0.1099999999999994
0.6646143794059753,-0.9031990036423777,1.8616875938925403,0.44179219007492065,-0.6003876507295814,1.376029960703181,0.6149380803108215,-0.8356898054702196,1.390746858678618,0.3988129198551178,-0.5419795945053115,1.162634940059374,-0.07165877521038055,0.09738298835799596,1.2362194299365488,0.45348814129829407,-0.6162822383565335,0.6328266129437088,-0.3978576362133026,0.5406813811951292,-0.5077329801525092,-0.14621175825595856,0.1986991531775375,1.287728572850572,-0.8949390053749084,1.2162060331854,-3.3200000000000003,0.01543496549129486,-0.020975840855944387,0.0,-0.5980801582336426,0.8127801921735622,-0.2699999999999996,0.5854942202568054,-0.7956761285348184,2.59,-1.6207693815231323,2.2025964768233908,-0.3999999999999986,1.02798330783844,-1.3970108504581757,-0.1499999999999994,0.11804863065481186,-0.16042596864074787,2.17,-1.022365689277649,1.3893766077391358,-1.2200000000000006
0.7691583037376404,-1.0452723189648943,2.49451420683625,0.10223554819822311,-0.1389362736208009,2.39885436999592,0.4287267327308655,-0.5826319288840355,0.0809429388648936,0.4827308654785156,-0.6560225752523013,0.5445252250910997,-0.6082566380500793,0.8266098454516145,-0.3311302044472892,-0.2748737633228302,0.37354850700417874,-0.3164133064718539,-0.46120625734329224,0.626771019426948,-0.1103767348157624,0.143513485789299,-0.1950322493623947,0.8609385315629536,0.15430797636508942,-0.20970176816154407,-0.8399999999999999,0.1503574699163437,-0.20433310085768722,-0.1199999999999992,0.6654278635978699,-0.904304514047155,0.79,-0.35831841826438904,0.4869482942159154,0.1799999999999997,-1.5043244361877441,2.044349887725941,0.200000000000001,0.3379599153995514,-0.4592814545071407,-0.54,0.16505686938762665,-0.22430932070485704,1.3100000000000005,-1.1253726482391357,1.5293612147309383,-1.6300000000000008
1.0832600593566895,-1.4721309628765882,2.259043839229289,0.8510176539421082,-1.1565177055145657,2.4209297169590744,0.592808187007904,-0.8056156779742544,1.3318792667768775,-0.00027822324773296714,0.0003781003961532267,-0.5150914291402273,-0.9224671721458435,1.2536163173592576,-0.3826393473613123,-0.4840364456176758,0.6577968352102617,-0.3311302044472892,-0.32619041204452515,0.4432869108544342,-0.4782991842016422,-0.6065499186515808,0.8242904444455774,0.7652786947226264,-0.2453547865152359,0.33343274774993065,-0.6200000000000001,0.695483386516571,-0.9451494298288214,1.4400000000000004,0.8917682766914368,-1.2118970698579867,0.5,-0.1446864753961563,0.19662632116857998,1.0499999999999998,0.08565156161785126,-0.11639893374380611,2.160000000000001,1.2046009302139282,-1.6370310268163895,-0.3399999999999998,0.2078855186700821,-0.28251268578076283,0.1900000000000004,-0.2810364365577698,0.38192346923497783,-0.5999999999999996
0.7203277349472046,-0.9789124530856282,1.11112579714535,-0.3229154944419861,0.43883635665747583,-0.3016964084964186,-0.3043122887611389,0.4135549342926555,-0.1618858777297855,0.4585508108139038,-0.6231623152913063,-1.1258426951207845,-0.22822512686252594,0.3101538479691452,1.3098039198137243,0.19503779709339142,-0.2650528629320407,0.647543510919145,-0.9287578463554382,1.2621652306154276,-0.1545274287420683,0.015635952353477478,-0.021248978391474112,1.3098039198137237,-0.03314937651157379,0.045049407241805284,-0.7200000000000006,-0.0823560506105423,0.11192039347966933,1.83,0.5921383500099182,-0.804705381525772,-0.2300000000000004,0.08196260035037994,-0.1113857016433611,-0.5800000000000001,-1.4857933521270752,2.0191664773474765,0.0,1.1827257871627808,-1.6073031003366913,0.8200000000000003,0.07135200500488281,-0.09696609315900805,2.2,-1.0052602291107178,1.3661305946248468,0.0099999999999997
0.8741534948348999,-1.187958897716087,2.5165895537994034,0.3122953176498413,-0.42440372715923297,0.0956598368403272,0.37554818391799927,-0.5103632362537952,0.2943379595087023,0.6912500262260437,-0.9393963692346751,0.919806123464693,0.4508650302886963,-0.6127174776114688,0.7064111028208853,-0.08909939229488373,0.12108447370309304,0.1545274287420683,-0.22798995673656464,0.3098342559921486,-0.6769773068700156,-1.1368420124053955,1.5449478746172867,-0.316413306471853,-0.21300514042377472,0.28947015978409985,1.16,0.12386606633663177,-0.16833175923810087,0.25,0.024322383105754852,-0.033053681755969073,-0.4399999999999995,-0.06157134473323822,0.08367435153251838,-0.5300000000000002,-0.3327587842941284,0.4522132107588936,0.830000000000001,0.8075557351112366,-1.097453738497309,0.08,0.7329030632972717,-0.9960020984321646,0.8799999999999999,0.09879279136657715,-0.13425762892625662,-1.33
0.06122806668281555,-0.0832078428280405,1.5967834303347097,-0.6008179783821106,0.8165008405779174,-0.8535800825752355,0.5288598537445068,-0.7187110417253147,0.5298083271156653,-0.01968047022819519,0.02674540553457004,-1.9867812266837364,-0.2362518459558487,0.3210620150390272,-0.0662260408894583,0.133368119597435,-0.1812448789412662,0.4415069392630535,-0.8734225034713745,1.1869654935833067,-0.875655429538388,-0.5708994269371033,0.7758420665686849,-0.0147168979754344,-0.18787209689617157,0.2553148050761251,0.8600000000000003,0.7144434452056885,-0.9709158090219976,0.4000000000000003,0.694293737411499,-0.9435327180638043,-0.0099999999999997,-0.23486016690731049,0.3191707482097523,-0.0600000000000005,-1.6422479152679443,2.231785418379775,-0.0999999999999996,0.8898134827613831,-1.209240540019543,-1.1000000000000003,0.14652930200099945,-0.19913068942324766,1.12,0.10655446350574493,-0.14480560194628195,-0.1600000000000001
0.6853166222572327,-0.9313329798183526,2.634324737602884,-0.5119928121566772,0.6957890351774899,0.0956598368403272,-0.0011501014232635498,0.0015629671758047164,-0.2060365716560905,0.6348540782928467,-0.8627552889916361,0.0147168979754352,-1.1203584671020508,1.5225470326316204,-0.4415069392630535,-0.13124680519104004,0.17836205076655734,-0.0735844898771755,-0.2652322053909302,0.3604458029588109,-0.5003745311647938,0.22444170713424683,-0.3050122485171489,1.3981053076663352,-0.012384369969367981,0.016830136337208434,2.8600000000000003,0.2081594318151474,-0.2828849288248098,0.96,-0.37121713161468506,0.5044774139690401,0.0400000000000009,0.14423047006130219,-0.19600661810939546,0.5199999999999996,-1.8697566986083984,2.5409657683695666,-0.0999999999999996,1.4847626686096191,-2.01776579696065,-0.2199999999999997,0.07637374103069305,-0.10379054221640084,1.8600000000000003,-0.2774772047996521,0.3770865372075103,0.1199999999999992
0.09182442724704742,-0.12478774725532155,0.1030182858280461,0.01925419270992279,-0.026166102044141635,-0.1913196736806561,0.12079460918903351,-0.1641577041447992,0.4562238372384897,-0.020883984863758087,0.028380960306467938,-0.4120731433121829,0.0007569939480163157,-0.0010287411780388106,0.6549019599068622,-0.08923749625682831,0.12127215450671767,0.1766027757052217,-0.6186274886131287,0.840703645082977,-0.7211280007963206,-0.8845465779304504,1.2020829109597724,0.463582286226206,-0.0905279666185379,0.12302588054852844,0.6000000000000005,0.24817945063114166,-0.3372714155461207,2.2300000000000004,0.4683903455734253,-0.6365340662893023,0.9299999999999996,-1.9039102792739868,2.58737987101891,-0.9800000000000004,-0.9529017210006714,1.2949763225799613,0.580000000000001,1.0757733583450317,-1.4619566706797489,0.0600000000000005,-0.31578201055526733,0.4291420801888535,-0.1799999999999997,-0.3351871967315674,0.4555133796416194,-1.7800000000000011
0.8647775053977966,-1.17521709648494,2.07508261453635,-1.0732414722442627,1.4585158829471774,-2.6637585335537564,-0.18965411186218262,0.2577365314059338,-0.0883013878526099,-0.03534407541155815,0.04803196362515137,-1.6777263691995996,0.0237036794424057,-0.03221287459078811,1.5820665323592733,0.051601484417915344,-0.07012549044512857,0.1030182858280461,-0.4543554186820984,0.6174608527428694,0.279621061533267,0.11335732042789459,-0.15405056230885938,-0.316413306471853,0.25631624460220337,-0.34832917239765726,1.54,-0.01642356812953949,0.022319334083790037,0.1799999999999997,-0.1546650379896164,0.21018700849564562,0.5899999999999999,-1.6714967489242554,2.271534057943808,-0.91,-0.07138653099536896,0.09701301335991412,1.3800000000000008,1.0152987241744995,-1.3797727291025574,-0.54,1.0298192501068115,-1.3995058630232369,2.09,-0.03376425802707672,0.04588502017671764,0.1700000000000008
0.10829629004001617,-0.14717271291923106,1.008107511317304,0.17817933857440948,-0.24214252062060873,-0.1692443267175036,0.43774861097335815,-0.5948924993623409,0.6622604088945803,0.8228540420532227,-1.1182438628394382,-0.3973562453367458,-0.288731187582016,0.3923804976618787,0.463582286226206,-0.28224650025367737,0.3835679240622483,-0.0147168979754352,-0.3459358811378479,0.4701206486791866,-0.1324520817789158,-0.1289861500263214,0.17528986100416036,-0.316413306471853,-0.627803385257721,0.8531735238032185,-0.7599999999999998,0.23618723452091217,-0.32097420925951536,0.6000000000000005,-0.2938225567340851,0.3992995768870897,-0.4100000000000001,-1.032407283782959,1.4030229543022106,-1.12,0.24874521791934967,-0.3380402831283412,0.9799999999999996,0.9177395701408386,-1.2471915911528304,-0.7999999999999998,-0.2766941487789154,0.37602237814077805,0.29,-0.2331896871328354,0.31690059620181776,0.6900000000000004
0.173465296626091,-0.23573622228764893,1.0743335522067632,0.6614792346954346,-0.8989383982950092,0.1766027757052208,-0.06195281445980072,0.08419276203886185,0.7211280007963206,0.16858212649822235,-0.2291000817966033,-1.699801716162754,0.4055796265602112,-0.5511754273722487,1.6409341242610145,0.5233696699142456,-0.7112499805160499,0.9639568173909988,-0.4188363254070282,0.5691910429849201,0.0073584489877163,0.005236908793449402,-0.007116864983627171,1.7292355121136245,-0.38925689458847046,0.5289931278156628,-0.7599999999999998,0.20139501988887787,-0.27369221452107495,0.3000000000000007,-0.7384486794471741,1.0035384911681322,0.3599999999999994,-1.1643449068069458,1.5823238140950995,-1.5600000000000005,0.3442745804786682,-0.46786297092406093,0.5499999999999989,0.9283186793327332,-1.2615684105199996,0.6500000000000004,-0.220513254404068,0.29967355182069005,-0.1200000000000001,-0.2584013044834137,0.35116273132385306,1.91
